# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
54918 116.9700 35.6000  0.4676  0.5113  0.4095  0.2707  0.1052  0.8585
54919 116.9800 35.3800  0.4653  0.5008  0.3812  0.2771  0.0981  0.8668
54920 117.2800 35.6500  0.5081  0.4852  0.3839  0.3676  0.2262  0.8724
54921 116.3300 35.4200  0.5605  0.6257  0.5289  0.3701  0.2173  0.8850
54922 117.7800 35.8800  0.4308  0.5037  0.4422  0.4196  0.2887  0.8652
54923 117.9300 35.7200  0.4702  0.5219  0.4494  0.4633  0.3263  0.8777
54925 117.6300 35.5200  0.4992  0.4350  0.3509  0.3658  0.2171  0.8581
54927 117.2000 35.1000  0.5304  0.4363  0.3196  0.2989  0.1088  0.8635
54929 117.9700 35.2700  0.5213  0.4803  0.3627  0.3852  0.1690  0.8546
54932 118.6500 35.7700  0.5558  0.5372  0.4401  0.5106  0.3329  0.8661
54935 118.4300 35.5300  0.5059  0.5084  0.4020  0.4717  0.2633  0.8593
54936 118.8300 35.5700  0.5359  0.5429  0.4653  0.4819  0.3293  0.8740
54938 118.4000 35.0500  0.4932  0.4492  0.3370  0.3544  0.1461  0.8400
54939 118.8200 35.1700  0.5148  0.4798  0.3977  0.3952  0.2275  0.8538
54940 119.2000 35.7500  0.5923  0.5767  0.5061  0.5068  0.3745  0.8923
54943 120.0000 35.8800  0.8123  0.7284  0.6823  0.7512  0.6908  0.9329
54945 119.5300 35.4300  0.6972  0.5919  0.5542  0.7165  0.6340  0.9176
55228  80.0800 32.5000  0.4969  0.5138  0.3961  0.5547  0.3313  0.8625
55248  84.4200 32.1500  0.6834  0.5536  0.5073  0.6543  0.5945  0.9218
55279  90.0200 31.3800  0.7341  0.7217  0.6302  0.7244  0.6191  0.8534
55294  91.1000 32.3500  0.6940  0.6945  0.6701  0.7431  0.6966  0.9392
55299  92.0700 31.4800  0.5021  0.6370  0.5905  0.5614  0.5966  0.9222
55437  81.2500 30.2800  0.6964  0.6726  0.6759  0.7341  0.7384  0.9853
55472  88.6300 30.9500  0.7826  0.8136  0.6960  0.7465  0.6189  0.8644
55493  91.1000 30.4800  0.6603  0.6576  0.6358  0.6620  0.6298  0.8990
55569  87.6000 29.0800  0.7201  0.6745  0.5786  0.7523  0.6645  0.9032
55572  89.1000 29.6800  0.7381  0.6933  0.6155  0.7091  0.6543  0.9083
55578  88.8800 29.2500  0.6609  0.5296  0.4146  0.6270  0.5214  0.8354
55585  90.1700 29.4300  0.7592  0.7586  0.6639  0.7069  0.6438  0.8893
55589  90.9800 29.3000  0.5237  0.4924  0.4368  0.5443  0.4634  0.8979
55591  91.1300 29.6700  0.7119  0.5731  0.5145  0.6160  0.5410  0.9040
55593  91.7300 29.8500  0.5445  0.4021  0.3891  0.6922  0.6479  0.9365
55597  91.6800 29.0300  0.6192  0.4748  0.4762  0.6359  0.5512  0.9044
55598  91.7700 29.2700  0.5843  0.4544  0.4456  0.6264  0.5415  0.8812
55655  85.9700 28.1800  0.7349  0.7230  0.7650  0.7249  0.7396  0.9493
55664  87.0800 28.6300  0.4180  0.4672  0.3938  0.5163  0.4638  0.8855
55680  89.6000 28.9200  0.6038  0.4817  0.3842  0.6150  0.4897  0.7829
55681  90.4000 28.9700  0.5178  0.4693  0.4820  0.5781  0.5541  0.9153
55690  91.9500 27.9800  0.5957  0.5520  0.4519  0.6179  0.4552  0.8530
55696  92.4700 28.4200  0.6149  0.5618  0.5401  0.6183  0.5856  0.9114
55773  89.0800 27.7300  0.4621  0.5798  0.4830  0.5434  0.4843  0.8918
56004  92.4300 34.2200  0.6132  0.6902  0.6730  0.6622  0.6703  0.9806
56016  95.6200 33.8500  0.5544  0.6244  0.6204  0.5881  0.5999  0.9800
56018  95.2800 32.8800  0.5509  0.3199  0.4052  0.4674  0.5302  0.9443
56021  95.8000 34.1200  0.6066  0.7015  0.6886  0.6548  0.6621  0.9873
56029  96.9700 33.0000  0.5024  0.5130  0.5663  0.6314  0.6230  0.9608
56033  98.2200 34.9200  0.6058  0.7078  0.6680  0.5766  0.5468  0.9340
56034  97.1300 33.8000  0.5932  0.5645  0.6019  0.6250  0.6397  0.9538
56038  98.1000 32.9800  0.4803  0.4772  0.5635  0.5013  0.5025  0.9143
56043 100.2300 34.4800  0.5858  0.6440  0.6040  0.5687  0.5324  0.9309
56045  99.9000 33.9700  0.5643  0.6476  0.5725  0.5604  0.5124  0.9237
56046  99.6500 33.7500  0.6765  0.7133  0.6451  0.6171  0.5879  0.9238
56065 101.6000 34.7300  0.6188  0.7245  0.6951  0.5670  0.5432  0.9581
56067 101.4800 33.4300  0.5442  0.5011  0.4170  0.5491  0.5192  0.8798
56071 102.5000 34.5800  0.6778  0.7183  0.6518  0.6442  0.6107  0.9459
56074 102.0800 34.0000  0.5895  0.6756  0.6101  0.5632  0.5248  0.9273
56079 102.9700 33.5800  0.5329  0.6687  0.5620  0.5016  0.4644  0.8813
56080 102.9000 35.0000  0.6020  0.7491  0.7027  0.6657  0.6312  0.9389
56081 103.3500 34.7000  0.5452  0.6327  0.5503  0.5777  0.5500  0.9216
56082 103.5000 34.5800  0.5960  0.6296  0.6112  0.5697  0.5526  0.9337
56084 103.2300 34.0700  0.5119  0.7885  0.6716  0.5044  0.4879  0.9070
56091 104.4700 34.8500  0.5794  0.7145  0.7192  0.5871  0.6360  0.9317
56092 104.6500 35.0000  0.5002  0.7039  0.6129  0.5476  0.5992  0.8927
56093 104.0200 34.4300  0.5889  0.6225  0.6710  0.5560  0.5610  0.9080
56094 104.3700 33.7800  0.7245  0.8330  0.8159  0.7569  0.7241  0.9402
56095 104.3800 34.0300  0.6232  0.7212  0.7177  0.6716  0.6476  0.9366
56096 104.9200 33.4000  0.6721  0.7617  0.7466  0.7380  0.7031  0.9533
56097 104.2500 33.2700  0.6204  0.8102  0.7678  0.6357  0.6181  0.9501
56106  93.7800 31.8800  0.3958  0.5375  0.5557  0.4137  0.5363  0.9379
56109  93.7800 31.4800  0.6214  0.4127  0.4815  0.6164  0.6585  0.8809
56116  95.6000 31.4200  0.6280  0.3839  0.3955  0.4913  0.4848  0.8550
56125  96.4700 32.2000  0.5285  0.3711  0.4575  0.6493  0.6297  0.9238
56128  96.6000 31.2200  0.6602  0.4589  0.4877  0.5764  0.5188  0.8977
56137  97.1700 31.1500  0.5937  0.5102  0.4886  0.6530  0.5963  0.9144
56144  98.5800 31.8000  0.6684  0.4926  0.5166  0.5287  0.5057  0.9514
56146 100.0000 31.6200  0.6643  0.6556  0.6205  0.6549  0.5787  0.9029
56147  98.8300 31.2200  0.6595  0.5776  0.5408  0.5907  0.5700  0.9606
56151 100.7500 32.9300  0.5886  0.6222  0.5074  0.5415  0.5070  0.8957
56152 100.3300 32.2800  0.5184  0.5565  0.4773  0.5035  0.4790  0.8955
56158 100.6700 31.4000  0.6545  0.6200  0.5869  0.6317  0.5830  0.9225
56164 100.9800 32.2700  0.6565  0.6720  0.5818  0.6126  0.5683  0.9188
56167 101.1200 30.9800  0.7227  0.6870  0.6600  0.7402  0.7115  0.9712
56168 102.0700 31.4800  0.6334  0.7419  0.7302  0.6239  0.6173  0.9906
56171 101.7000 32.9000  0.6667  0.6527  0.5519  0.6123  0.5496  0.8982
56172 102.2300 31.9000  0.6779  0.7062  0.6976  0.5854  0.5785  0.9856
56173 102.5500 32.8000  0.4546  0.4857  0.4553  0.4515  0.4415  0.8983
56178 102.3500 31.0000  0.6421  0.7795  0.7558  0.6796  0.6653  0.9890
56180 103.8500 31.6800  0.7467  0.8068  0.7376  0.7593  0.7093  0.9293
56181 103.7000 30.6800  0.4255  0.5435  0.5568  0.3321  0.2890  0.9330
56182 103.6000 32.6700  0.6188  0.5951  0.5550  0.6527  0.5933  0.9016
56183 103.6200 31.5000  0.7514  0.7614  0.7151  0.7524  0.7269  0.9551
56184 103.1700 31.4300  0.8454  0.8656  0.8380  0.8448  0.8314  0.9670
56185 102.9800 32.0800  0.6586  0.7648  0.6887  0.6773  0.6185  0.9142
56186 104.2000 31.3300  0.5259  0.6707  0.6596  0.5162  0.4441  0.9240
56187 103.8700 30.7500  0.3585  0.5137  0.5346  0.2660  0.2237  0.9285
56188 103.6700 31.0000  0.5947  0.7273  0.7249  0.5542  0.5187  0.9595
56189 103.9300 30.9800  0.4269  0.5774  0.5849  0.3594  0.3100  0.9350
56190 104.5500 31.5500  0.4991  0.6414  0.6311  0.4747  0.4008  0.9220
56192 104.6700 32.9500  0.5874  0.7827  0.7513  0.7149  0.6840  0.9639
56193 104.5200 32.4200  0.6818  0.8408  0.8130  0.6588  0.6430  0.9763
56194 104.4500 31.6300  0.5633  0.6920  0.6765  0.5206  0.4535  0.9383
56195 104.7300 31.8000  0.5450  0.6187  0.5910  0.5221  0.4257  0.9174
56196 104.7300 31.4500  0.4635  0.6266  0.6260  0.4652  0.3921  0.9125
56197 104.1700 31.1500  0.4490  0.6036  0.6036  0.4032  0.3352  0.9168
56198 104.5000 31.3200  0.5418  0.6796  0.6650  0.5222  0.4558  0.9288
56199 104.6800 31.0300  0.3842  0.5757  0.5792  0.4755  0.3890  0.9087
56202  93.2800 30.6700  0.6172  0.4978  0.5268  0.5858  0.5944  0.8803
56223  95.8300 30.7500  0.6181  0.5148  0.5311  0.7347  0.6680  0.8917
56227  95.7700 29.8700  0.6447  0.6016  0.5503  0.7659  0.6819  0.8989
56228  96.9200 30.0500  0.7671  0.5892  0.5374  0.7244  0.5985  0.8843
56247  99.1000 30.0000  0.5326  0.5880  0.5420  0.6852  0.6584  0.9705
56251 100.3200 30.9300  0.7281  0.7532  0.7067  0.7451  0.6860  0.9526
56257 100.2700 30.0000  0.5285  0.6221  0.5241  0.5368  0.4555  0.8745
56263 101.8800 30.8800  0.5698  0.6431  0.6105  0.5176  0.4995  0.9868
56267 101.0200 30.0300  0.5974  0.7573  0.7475  0.5355  0.5198  0.9814
56272 103.8800 30.8200  0.4187  0.5473  0.5619  0.3329  0.2876  0.9328
56273 102.8200 30.3800  0.6959  0.8437  0.8244  0.6260  0.5990  0.9587
56276 103.8200 30.4500  0.3872  0.5445  0.5627  0.2970  0.2447  0.9171
56278 102.7700 30.0700  0.5797  0.7286  0.7155  0.4986  0.4663  0.9496
56279 102.9300 30.1500  0.6044  0.7062  0.6943  0.5178  0.4731  0.9441
56280 103.1200 30.0800  0.5371  0.6177  0.6157  0.3661  0.3177  0.9212
56281 103.5000 30.1800  0.5210  0.5334  0.5482  0.3563  0.3236  0.9208
56284 103.4300 30.4500  0.5339  0.5851  0.6029  0.4150  0.3825  0.9441
56285 103.5200 30.6000  0.5024  0.5504  0.5639  0.3939  0.3492  0.9367
56286 104.2500 30.5500  0.3961  0.5593  0.5778  0.3631  0.2982  0.9050
56287 103.0000 29.9800  0.5040  0.6500  0.6450  0.3947  0.3554  0.9324
56288 103.9200 30.5800  0.3975  0.5689  0.5833  0.3118  0.2624  0.9242
56289 103.8700 30.2000  0.4291  0.5307  0.5585  0.2851  0.2360  0.9002
56290 104.1800 30.7800  0.3880  0.5108  0.5333  0.2949  0.2396  0.9123
56291 104.2800 30.9300  0.4213  0.5336  0.5426  0.3481  0.2840  0.9056
56295 104.5500 30.3800  0.3932  0.5325  0.5600  0.4636  0.4045  0.9102
56296 104.4300 30.8500  0.4233  0.5883  0.5987  0.4232  0.3502  0.9085
56297 104.1500 30.0200  0.4365  0.6110  0.6443  0.4079  0.3558  0.9053
56298 104.6000 30.1300  0.4173  0.5532  0.6049  0.4492  0.3975  0.9146
56307  92.5800 29.1500  0.7149  0.6405  0.6154  0.6763  0.6429  0.9273
56312  94.3300 29.6700  0.5278  0.5505  0.5713  0.6927  0.6520  0.9312
56317  94.2200 29.2200  0.3660  0.4660  0.4119  0.6333  0.5835  0.9354
56331  97.8300 29.6700  0.6945  0.5152  0.4487  0.6583  0.5370  0.8738
56342  98.6000 29.6800  0.4953  0.3910  0.3326  0.6008  0.5373  0.9084
56357 100.3000 29.0500  0.4639  0.4075  0.3843  0.5532  0.4402  0.8618
56371 102.2300 29.9200  0.7169  0.8631  0.8369  0.7432  0.7265  0.9735
56373 102.8500 29.7800  0.5875  0.7305  0.7345  0.5183  0.5068  0.9702
56374 101.9700 30.0500  0.8844  0.8413  0.7339  0.8380  0.7427  0.8906
56376 102.6300 29.3500  0.6328  0.8294  0.8124  0.6998  0.6819  0.9822
56378 102.3500 29.2300  0.6748  0.8405  0.8173  0.6945  0.6671  0.9680
56380 103.3500 29.8800  0.5428  0.6254  0.6294  0.4199  0.3777  0.9429
56381 103.5000 30.0700  0.5247  0.5978  0.6135  0.3662  0.3342  0.9270
56382 103.6000 29.7300  0.4247  0.6596  0.6795  0.3544  0.3106  0.9439
56383 103.8700 29.8300  0.4314  0.5821  0.5971  0.2816  0.2413  0.9229
56384 103.4800 29.6000  0.4963  0.7031  0.7120  0.4480  0.3923  0.9395
56385 103.3300 29.5200  0.9261  0.9558  0.9535  0.9142  0.9051  0.9902
56386 103.7500 29.5700  0.3459  0.5996  0.6239  0.2284  0.2015  0.9457
56387 103.2700 29.2300  0.6461  0.8658  0.8588  0.6161  0.6036  0.9797
56389 103.9500 29.2000  0.3190  0.6465  0.6609  0.2774  0.2393  0.9344
56390 104.0700 29.6700  0.3926  0.5305  0.5398  0.3140  0.2826  0.9199
56391 103.8200 30.0800  0.5095  0.6043  0.6255  0.3515  0.3082  0.9145
56393 104.8500 29.7700  0.4714  0.5991  0.6383  0.3835  0.3608  0.9218
56394 104.4300 29.4500  0.4146  0.5978  0.6383  0.2979  0.3047  0.9055
56395 104.6700 29.5200  0.4684  0.6146  0.6630  0.3532  0.3569  0.9205
56396 104.7700 29.3500  0.4617  0.6575  0.6804  0.3456  0.3562  0.9398
56399 104.9800 29.1800  0.4509  0.6419  0.6393  0.3694  0.3653  0.9437
56434  97.4700 28.6500  0.8178  0.8042  0.7598  0.7850  0.7401  0.9525
56441  99.2800 28.7200  0.4850  0.6364  0.5754  0.6251  0.5840  0.9522
56443  99.8000 28.9300  0.5547  0.5914  0.5072  0.6973  0.6293  0.9228
56444  98.9200 28.4800  0.5473  0.6626  0.5690  0.5814  0.5348  0.9213
56459 101.2700 27.9300  0.6146  0.7819  0.7602  0.5943  0.5749  0.9679
56462 101.5000 29.0000  0.5576  0.7281  0.6138  0.5878  0.5129  0.8689
56473 102.7700 28.9500  0.6472  0.8024  0.7534  0.6713  0.6268  0.9644
56474 102.1700 28.5500  0.3801  0.6589  0.6563  0.4236  0.3918  0.9598
56475 102.5200 28.6500  0.6989  0.8264  0.7979  0.6216  0.5618  0.9613
56478 102.4300 28.3000  0.5403  0.7498  0.7270  0.4409  0.4073  0.9487
56479 102.8500 28.0000  0.7895  0.8485  0.8124  0.7387  0.6880  0.9599
56480 103.5300 28.8200  0.5208  0.7483  0.7117  0.4878  0.4390  0.9475
56483 103.9500 28.5800  0.4801  0.6593  0.6257  0.4773  0.4170  0.9247
56485 103.5800 28.2700  0.5663  0.7540  0.7327  0.5670  0.5163  0.9637
56487 103.1300 28.3300  0.7172  0.7170  0.6981  0.7605  0.7276  0.9765
56489 103.6300 28.2300  0.6685  0.8273  0.8075  0.6570  0.6146  0.9704
56490 103.9000 28.9500  0.3840  0.6565  0.6440  0.3967  0.3323  0.9158
56491 104.5700 28.7000  0.2717  0.5622  0.5574  0.3104  0.2818  0.9276
56492 104.6000 28.8000  0.4640  0.6995  0.7004  0.4439  0.4296  0.9506
56493 104.9700 28.8500  0.3482  0.5417  0.5272  0.2610  0.2368  0.9428
56494 104.1500 28.6500  0.4075  0.5610  0.5431  0.3963  0.3403  0.8865
56496 105.2300 28.3200  0.4090  0.6571  0.6240  0.4251  0.4464  0.9389
56497 104.2300 28.1000  0.6007  0.7569  0.7272  0.5674  0.5234  0.9478
56498 104.5000 28.1500  0.4867  0.7396  0.7163  0.4822  0.4668  0.9531
56499 104.7800 28.3800  0.2686  0.5715  0.5248  0.2964  0.2849  0.9257
56533  98.6700 27.7500  0.6213  0.7965  0.7704  0.6859  0.6502  0.9621
56543  99.7000 27.8300  0.5298  0.6176  0.6247  0.5429  0.5173  0.9372
56548  99.2800 27.1700  0.4263  0.6644  0.6430  0.5346  0.5076  0.9598
56565 101.5200 27.4300  0.6297  0.7776  0.7224  0.6495  0.6324  0.9690
56567 100.8500 27.3000  0.4538  0.7880  0.7515  0.4575  0.4552  0.9702
56569 102.1800 27.4200  0.5443  0.8037  0.7538  0.5433  0.5152  0.9444
56571 102.2700 27.9000  0.5663  0.7173  0.6587  0.4948  0.4665  0.9339
56575 102.5500 27.3700  0.6935  0.8379  0.8135  0.6692  0.6023  0.9372
56578 102.7500 27.0700  0.5282  0.6915  0.6348  0.5493  0.5009  0.9365
56580 102.8000 27.7200  0.7458  0.7881  0.7409  0.6976  0.6382  0.9197
56582 103.9000 27.7500  0.6351  0.8122  0.8019  0.6952  0.6705  0.9870
56584 103.2500 27.7000  0.7129  0.7608  0.7302  0.7288  0.7055  0.9724
56585 103.5300 27.1800  0.5791  0.7763  0.7393  0.5476  0.5338  0.9627
56586 103.7200 27.3500  0.5136  0.7150  0.6776  0.5485  0.5338  0.9660
56592 104.5200 28.4300  0.3495  0.5905  0.5755  0.3613  0.3522  0.9306
56593 104.9200 28.5800  0.2852  0.5425  0.5276  0.2584  0.2467  0.9398
56594 104.0500 27.6300  0.6283  0.7721  0.7715  0.6330  0.6105  0.9884
56595 104.8700 27.4200  0.5690  0.7108  0.7066  0.5728  0.5651  0.9881
56596 105.0500 27.8500  0.5471  0.6433  0.6420  0.5598  0.5549  0.9806
56598 104.7300 27.1300  0.6463  0.7667  0.7625  0.5750  0.5751  0.9897
56641  98.8700 26.9000  0.7022  0.8132  0.7949  0.7037  0.6764  0.9743
56643  98.8500 25.8700  0.6621  0.7277  0.7192  0.6815  0.6729  0.9805
56645  99.4200 26.4200  0.5294  0.6650  0.6549  0.5685  0.5691  0.9734
56646  99.9200 26.5300  0.5060  0.6743  0.6475  0.5184  0.5277  0.9681
56649  99.9700 26.1000  0.5909  0.6887  0.6778  0.5936  0.5937  0.9561
56651 100.2200 26.8500  0.4290  0.6216  0.5971  0.4114  0.4343  0.9606
56652 100.7500 26.6800  0.3549  0.5999  0.5736  0.3295  0.3468  0.9594
56654 100.1800 26.5800  0.4675  0.7432  0.7235  0.4720  0.4891  0.9680
56664 101.2700 26.6300  0.3883  0.6668  0.6255  0.4043  0.4157  0.9569
56665 101.8500 26.6800  0.4586  0.7358  0.6806  0.4441  0.4441  0.9524
56666 101.7200 26.5800  0.4120  0.6949  0.6339  0.4129  0.4178  0.9515
56669 101.6700 26.0500  0.4328  0.5638  0.5152  0.4732  0.4746  0.9483
56670 102.1200 26.9200  0.5453  0.7795  0.7228  0.5223  0.5007  0.9452
56671 102.2500 26.6500  0.4026  0.6661  0.5977  0.3924  0.3502  0.9199
56673 102.9200 26.9200  0.7459  0.7331  0.6646  0.6458  0.5881  0.9369
56674 101.7300 26.5000  0.4772  0.6807  0.6338  0.4871  0.4972  0.9585
56675 102.5800 26.6500  0.5947  0.6940  0.6348  0.5785  0.5361  0.9368
56684 103.2800 26.4200  0.6979  0.8193  0.7553  0.6660  0.6394  0.9402
56688 103.1700 26.1000  0.7973  0.8563  0.8119  0.8223  0.7834  0.9633
56691 104.2800 26.8700  0.6050  0.7563  0.7317  0.5269  0.5281  0.9716
56693 104.8700 26.5800  0.6577  0.7734  0.7518  0.6630  0.6568  0.9771
56697 104.0800 26.2200  0.5173  0.7318  0.6923  0.5498  0.5039  0.9524
56739  98.5000 25.0200  0.5677  0.6456  0.6092  0.5497  0.4811  0.9125
56742  99.3700 25.9000  0.6436  0.7630  0.7424  0.7209  0.7129  0.9708
56745  99.9500 25.6800  0.6390  0.7292  0.7056  0.6813  0.6629  0.9510
56746  99.5200 25.4700  0.4810  0.6820  0.6695  0.5868  0.5877  0.9720
56748  99.1800 25.1200  0.6373  0.6451  0.6167  0.6190  0.5994  0.9564
56751 100.1800 25.7000  0.5489  0.6639  0.6285  0.5876  0.5673  0.9528
56752 100.5700 25.8300  0.4026  0.5648  0.5332  0.4981  0.5117  0.9678
56755 100.4800 25.3500  0.5091  0.6235  0.5998  0.5023  0.5113  0.9654
56756 100.5800 25.4800  0.4182  0.5319  0.5204  0.4225  0.4361  0.9632
56757 100.2800 25.2700  0.4329  0.5785  0.5732  0.4736  0.4922  0.9567
56761 101.3200 25.7200  0.4875  0.6438  0.6131  0.4464  0.4581  0.9740
56763 101.8700 25.7300  0.5951  0.6232  0.5582  0.5697  0.5531  0.9535
56764 101.2300 25.5300  0.5826  0.6954  0.6787  0.5956  0.5903  0.9733
56766 101.5200 25.3000  0.5506  0.6800  0.6432  0.5589  0.5481  0.9671
56767 101.2800 25.1800  0.5908  0.7221  0.6940  0.5963  0.5804  0.9578
56768 101.5500 25.0300  0.5308  0.6744  0.6375  0.5217  0.5176  0.9627
56772 102.5000 25.2300  0.4661  0.7025  0.6558  0.4668  0.4472  0.9722
56774 102.4200 25.5300  0.4888  0.7275  0.6797  0.4235  0.4033  0.9657
56775 102.4500 25.5500  0.5209  0.7460  0.6953  0.4447  0.4191  0.9630
56777 102.0700 25.1500  0.4277  0.6409  0.6081  0.4712  0.4704  0.9785
56778 102.6500 25.0000  0.4322  0.5583  0.5140  0.4745  0.4648  0.9788
56781 103.2700 25.5500  0.6412  0.7537  0.7177  0.6196  0.5791  0.9707
56782 103.5500 25.4200  0.6274  0.7194  0.6926  0.5622  0.5321  0.9731
56783 103.8000 25.5000  0.5873  0.6718  0.6320  0.5295  0.4964  0.9653
56785 103.0800 25.3500  0.5913  0.7215  0.6945  0.5581  0.5296  0.9769
56786 103.8300 25.5800  0.6264  0.7073  0.6682  0.5642  0.5297  0.9664
56788 103.6200 24.9800  0.5594  0.6691  0.6452  0.4662  0.4432  0.9695
56790 104.2500 25.6800  0.5214  0.6312  0.6174  0.6703  0.6200  0.9657
56792 104.9700 25.7800  0.5645  0.7130  0.6952  0.5176  0.4953  0.9825
56793 104.4700 25.7200  0.5611  0.7160  0.6899  0.5801  0.5683  0.9582
56835  97.8200 24.0700  0.5953  0.6814  0.6501  0.6524  0.6323  0.9616
56836  97.9500 24.7000  0.6133  0.6680  0.6412  0.6619  0.6336  0.9457
56838  97.8500 24.0000  0.5608  0.6329  0.5895  0.6287  0.6047  0.9568
56839  98.8200 23.7700  0.6090  0.7062  0.6904  0.5958  0.5956  0.9753
56840  98.3000 24.8200  0.6352  0.7076  0.6989  0.6221  0.5735  0.9424
56841  98.6800 24.6000  0.6066  0.6790  0.6686  0.6148  0.6016  0.9627
56842  99.1800 24.7300  0.5790  0.7061  0.6994  0.6354  0.6351  0.9691
56843  99.6200 24.8300  0.5311  0.5911  0.5898  0.5479  0.5631  0.9721
56844  98.5800 24.4300  0.6326  0.7149  0.6903  0.6226  0.5954  0.9606
56846  99.9300 24.5800  0.5543  0.6724  0.6631  0.5343  0.5436  0.9646
56849  99.2300 24.0300  0.6177  0.7154  0.6805  0.5841  0.5387  0.9559
56851 100.5200 25.0300  0.5615  0.6858  0.6670  0.5480  0.5498  0.9615
56854 100.1300 24.4500  0.6165  0.6856  0.6772  0.6251  0.5971  0.9628
56856 100.8700 24.4700  0.5583  0.7051  0.6610  0.6116  0.5751  0.9425
56862 101.6000 24.6800  0.4787  0.6996  0.6583  0.5058  0.5020  0.9486
56863 102.4800 24.9300  0.4709  0.6497  0.6182  0.5103  0.4953  0.9819
56867 101.1200 23.9800  0.5016  0.6423  0.5941  0.6004  0.5600  0.9489
56869 101.9700 24.0700  0.4467  0.7060  0.6487  0.5065  0.4940  0.9517
56870 102.1700 24.6700  0.5415  0.7509  0.7258  0.5583  0.5531  0.9778
56871 102.6000 24.6500  0.5262  0.6922  0.6714  0.5780  0.5663  0.9799
56872 102.6200 24.9500  0.5542  0.7048  0.6676  0.5805  0.5675  0.9826
56873 102.9200 24.6800  0.4962  0.6586  0.6327  0.4377  0.4198  0.9797
56875 102.5500 24.3300  0.4999  0.6399  0.6075  0.5052  0.4897  0.9601
56876 102.7700 24.2800  0.5116  0.6847  0.6732  0.4267  0.4220  0.9747
56878 102.7500 24.1300  0.5425  0.6674  0.6504  0.4359  0.4244  0.9738
56879 102.9200 24.1800  0.5722  0.7042  0.7010  0.4471  0.4395  0.9808
56880 103.1700 24.9200  0.5614  0.7067  0.6785  0.5315  0.5055  0.9769
56881 103.2700 24.7500  0.5159  0.7294  0.7097  0.4727  0.4518  0.9789
56882 102.8000 24.8800  0.5527  0.7267  0.6932  0.4913  0.4766  0.9821
56883 103.9800 24.8200  0.5803  0.6092  0.6864  0.5034  0.4938  0.9637
56885 103.4500 24.4000  0.5973  0.8015  0.7990  0.5419  0.5326  0.9879
56886 103.7700 24.5300  0.5344  0.6867  0.6966  0.4394  0.4470  0.9734
56889 104.1700 24.0500  0.6454  0.7561  0.7826  0.6496  0.6378  0.9823
56891 104.3200 24.9800  0.5812  0.7342  0.7271  0.6599  0.6334  0.9825
56898 102.4000 24.1800  0.5702  0.7472  0.7043  0.5405  0.5236  0.9538
56944  99.2700 23.1500  0.5193  0.6541  0.6397  0.5625  0.5536  0.9689
56946  99.4000 23.5500  0.6478  0.7532  0.7433  0.6256  0.6168  0.9767
56948  99.6000 22.6300  0.4888  0.6527  0.6364  0.5103  0.5068  0.9838
56949  99.6000 22.3200  0.5450  0.6478  0.6336  0.5644  0.5594  0.9824
56950  99.8000 23.4700  0.6942  0.7444  0.7294  0.6659  0.6465  0.9727
56951 100.0800 23.8800  0.6758  0.7360  0.7221  0.6695  0.6501  0.9749
56952 100.7000 23.5000  0.6821  0.7544  0.7294  0.7101  0.6919  0.9752
56954  99.9300 22.5700  0.5992  0.7287  0.6870  0.5622  0.5535  0.9721
56958 100.4200 21.9200  0.5461  0.6810  0.6747  0.5123  0.5299  0.9849
56959 100.7800 22.0000  0.4678  0.6178  0.6078  0.4174  0.4284  0.9759
56961 101.0500 23.0300  0.5379  0.6481  0.6362  0.5374  0.5232  0.9771
56962 101.6700 23.4200  0.3802  0.5583  0.5572  0.4098  0.3770  0.9565
56964 100.9700 22.7800  0.5477  0.6370  0.6295  0.5302  0.5163  0.9818
56966 101.9800 23.6000  0.6992  0.7222  0.7160  0.6972  0.6901  0.9868
56969 101.5800 21.4700  0.5239  0.5820  0.5686  0.4690  0.4743  0.9642
56970 102.4800 23.7000  0.4826  0.7531  0.7501  0.4464  0.4360  0.9886
56973 102.8300 23.6200  0.6231  0.7231  0.7157  0.5911  0.5745  0.9892
56975 102.4300 23.3700  0.6478  0.8012  0.8059  0.6350  0.6255  0.9918
56976 102.8300 23.2300  0.6839  0.7788  0.7724  0.5440  0.5338  0.9935
56977 101.8500 22.5800  0.4819  0.5600  0.5465  0.4520  0.4244  0.9615
56978 102.4200 23.0000  0.4323  0.6466  0.5888  0.4503  0.4272  0.9275
56982 103.2800 23.7000  0.6897  0.8174  0.8027  0.6440  0.6301  0.9885
56984 103.1500 23.3800  0.5468  0.7813  0.7639  0.5295  0.5264  0.9838
56985 103.3800 23.3800  0.6626  0.7685  0.7490  0.6275  0.6160  0.9788
56986 103.6800 22.9800  0.6109  0.7773  0.7784  0.5767  0.5761  0.9807
56987 103.2300 22.7800  0.5013  0.6470  0.6491  0.5756  0.5514  0.9812
56989 103.9500 22.5000  0.4115  0.5378  0.5156  0.5337  0.5193  0.9608
56991 104.3300 23.6200  0.6701  0.7839  0.7701  0.6117  0.5827  0.9755
56992 104.7000 23.4500  0.5963  0.8121  0.8275  0.5702  0.5762  0.9819
56994 104.2800 23.3300  0.6766  0.8539  0.8414  0.6683  0.6483  0.9837
56995 104.4200 23.0300  0.5658  0.8375  0.8320  0.5708  0.5760  0.9899
