# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
57612 106.6500 29.0000  0.5473  0.5541  0.5545  0.5115  0.4451  0.9388
57614 106.2200 28.3300  0.5038  0.4694  0.4844  0.5013  0.4395  0.9375
57623 107.6000 28.8800  0.6594  0.7039  0.7015  0.6856  0.6467  0.9591
57625 107.4500 28.5500  0.6490  0.6870  0.6909  0.6517  0.6147  0.9587
57633 108.7700 28.8200  0.5954  0.6930  0.6766  0.5732  0.5294  0.9587
57634 107.8800 28.5200  0.6284  0.6938  0.6957  0.6177  0.5851  0.9652
57635 108.9800 28.4500  0.6589  0.7366  0.7418  0.5850  0.5558  0.9656
57636 108.5000 28.5700  0.6672  0.7511  0.7533  0.6356  0.6016  0.9712
57637 108.1200 28.2500  0.5800  0.6454  0.6560  0.5475  0.5036  0.9572
57640 109.4500 28.5800  0.6311  0.7118  0.7135  0.5350  0.5040  0.9670
57642 109.6300 28.7000  0.5908  0.6949  0.6939  0.5136  0.4802  0.9646
57643 109.8300 29.0000  0.6005  0.7096  0.6951  0.5562  0.5223  0.9682
57646 109.9500 28.6200  0.6252  0.7552  0.7594  0.5506  0.5353  0.9723
57647 109.1800 28.1500  0.6356  0.7683  0.7786  0.5422  0.5192  0.9663
57649 109.6800 28.2300  0.5240  0.6841  0.6858  0.4763  0.4537  0.9561
57655 110.4000 28.4700  0.4792  0.6912  0.6974  0.4573  0.4534  0.9767
57657 110.2000 28.2200  0.5107  0.7239  0.7197  0.4864  0.4840  0.9743
57658 110.2000 28.0200  0.5277  0.7160  0.7226  0.4833  0.4824  0.9695
57661 111.4800 28.9200  0.4159  0.6397  0.6401  0.4125  0.4148  0.9814
57662 111.6800 29.1200  0.3429  0.6352  0.6319  0.3953  0.3925  0.9707
57663 111.9500 28.9200  0.3251  0.5897  0.5905  0.3393  0.3473  0.9582
57666 112.1300 28.5200  0.4053  0.6214  0.6284  0.3820  0.3993  0.9797
57669 111.2200 28.3800  0.5475  0.7263  0.7277  0.5025  0.4927  0.9875
57671 112.3700 28.8500  0.3077  0.5876  0.5942  0.3172  0.3428  0.9509
57673 112.8800 28.6800  0.4205  0.6540  0.6609  0.4332  0.4566  0.9535
57674 112.3800 28.5700  0.4078  0.6320  0.6394  0.3797  0.4030  0.9652
57678 112.5500 28.2500  0.4638  0.6641  0.6717  0.4446  0.4629  0.9565
57679 112.7800 28.1200  0.4797  0.6740  0.6746  0.4806  0.4990  0.9612
57680 113.0700 28.8000  0.4361  0.6255  0.6385  0.4384  0.4556  0.9462
57682 113.5700 28.7200  0.5907  0.7490  0.7505  0.5613  0.5662  0.9886
57687 112.9200 28.2200  0.4781  0.6967  0.6951  0.4973  0.5145  0.9631
57688 113.6300 28.1500  0.5846  0.7491  0.7437  0.5751  0.5812  0.9811
57694 114.3800 28.5300  0.6435  0.7986  0.7917  0.6660  0.6666  0.9838
57696 114.7800 28.4000  0.5885  0.7410  0.7465  0.6034  0.6147  0.9674
57698 114.4500 28.1200  0.6464  0.7759  0.7727  0.6532  0.6622  0.9747
57699 114.9200 28.2300  0.5337  0.7100  0.7170  0.5372  0.5610  0.9531
57707 105.2800 27.3000  0.5848  0.6577  0.6575  0.6389  0.5627  0.9483
57708 105.6000 27.1500  0.5963  0.6628  0.6178  0.6283  0.5384  0.9573
57710 106.4000 27.8000  0.5564  0.6084  0.6094  0.6197  0.5771  0.9579
57712 106.9500 27.7300  0.5899  0.6636  0.6517  0.6438  0.5849  0.9653
57713 106.8800 27.7000  0.5871  0.6466  0.6369  0.6253  0.5697  0.9627
57714 106.2300 27.4700  0.6232  0.6804  0.6783  0.6251  0.5838  0.9622
57717 106.8300 27.5300  0.5784  0.6503  0.6455  0.5915  0.5383  0.9660
57718 106.7300 27.1000  0.6766  0.7478  0.7615  0.6654  0.6373  0.9550
57719 106.9700 27.0700  0.5988  0.7152  0.7134  0.5578  0.5296  0.9562
57720 107.1700 27.8800  0.5998  0.6571  0.6575  0.6349  0.5895  0.9699
57722 107.4700 27.7700  0.6262  0.6914  0.6941  0.6152  0.5721  0.9718
57723 107.7200 27.9800  0.5725  0.6339  0.6350  0.5532  0.5034  0.9624
57728 107.4700 27.0700  0.6493  0.7204  0.7283  0.5811  0.5530  0.9467
57729 107.8800 27.2300  0.6622  0.7533  0.7708  0.5778  0.5610  0.9523
57731 108.2500 27.9500  0.6172  0.6992  0.7094  0.5431  0.5019  0.9540
57732 108.4000 28.0200  0.6491  0.7373  0.7396  0.5858  0.5493  0.9613
57734 108.2300 27.5700  0.6748  0.7420  0.7530  0.5637  0.5356  0.9650
57735 108.8200 27.1800  0.5918  0.7213  0.7612  0.5465  0.5018  0.9399
57736 108.8500 27.7000  0.6707  0.7626  0.7609  0.5798  0.5390  0.9568
57737 108.1200 27.0300  0.6544  0.7591  0.7352  0.5780  0.5099  0.9537
57738 108.4200 27.0500  0.6455  0.7448  0.7455  0.5798  0.5169  0.9436
57739 108.9200 27.2300  0.5553  0.7041  0.7425  0.5171  0.4749  0.9426
57740 109.6000 27.9500  0.5095  0.6758  0.6875  0.4439  0.4232  0.9564
57741 109.1800 27.7200  0.5298  0.6728  0.6826  0.4168  0.3883  0.9501
57742 109.2000 27.5200  0.4967  0.6367  0.6577  0.4110  0.3815  0.9521
57743 109.8000 27.8800  0.5043  0.6435  0.6540  0.4238  0.4058  0.9528
57744 109.1700 27.3700  0.5837  0.7108  0.7288  0.5291  0.4932  0.9553
57745 109.6800 27.4500  0.5469  0.7086  0.7119  0.4691  0.4471  0.9512
57749 110.0000 27.5700  0.5416  0.7002  0.7021  0.4466  0.4322  0.9533
57752 110.6000 27.9200  0.5786  0.7644  0.7571  0.5179  0.5043  0.9766
57754 110.1500 27.3500  0.6276  0.7518  0.7504  0.5247  0.4971  0.9497
57758 110.5800 27.0700  0.5755  0.7700  0.7585  0.5889  0.4888  0.8873
57760 111.4300 27.7000  0.6351  0.7330  0.7064  0.5302  0.4981  0.9425
57761 111.3000 27.7500  0.6049  0.7418  0.7150  0.5119  0.4748  0.9389
57762 111.7000 27.6800  0.6213  0.7325  0.7149  0.5110  0.4877  0.9507
57763 112.0000 27.6800  0.5533  0.6704  0.6780  0.4961  0.5009  0.9540
57766 111.4500 27.1800  0.5527  0.7166  0.7368  0.5718  0.5259  0.9298
57767 111.0000 27.1300  0.5547  0.7014  0.7087  0.5929  0.5533  0.9304
57768 111.4500 27.3200  0.5195  0.7015  0.7099  0.5513  0.5069  0.9314
57769 111.7300 27.2300  0.5503  0.7160  0.7301  0.5416  0.5036  0.9318
57771 112.5300 27.9300  0.4892  0.6838  0.6807  0.4796  0.4900  0.9556
57772 112.5000 27.7500  0.5022  0.6852  0.6770  0.4593  0.4643  0.9513
57773 112.8200 27.8700  0.4912  0.6889  0.6803  0.4822  0.4947  0.9561
57774 112.1700 27.4500  0.5782  0.7183  0.7191  0.5303  0.5251  0.9589
57776 112.7000 27.3000  0.5796  0.6777  0.6918  0.5781  0.5824  0.9487
57777 112.8700 27.2300  0.5714  0.7619  0.7711  0.5612  0.5747  0.9544
57778 112.9500 27.1000  0.5691  0.7379  0.7538  0.5468  0.5622  0.9466
57779 113.3500 27.0000  0.6319  0.7677  0.7901  0.5766  0.5953  0.9529
57780 113.1700 27.8700  0.4933  0.7044  0.7049  0.5066  0.5327  0.9632
57781 113.5000 27.6500  0.5941  0.7530  0.7533  0.5624  0.5894  0.9610
57783 113.8200 27.8800  0.6124  0.7610  0.7546  0.6331  0.6487  0.9795
57786 113.8500 27.6300  0.6477  0.7905  0.7908  0.6111  0.6242  0.9703
57789 113.9500 27.1300  0.6716  0.8198  0.8271  0.6724  0.6689  0.9686
57792 114.6800 27.8200  0.5548  0.7443  0.7496  0.5569  0.5678  0.9741
57793 114.3800 27.8000  0.5722  0.7592  0.7569  0.5796  0.5915  0.9777
57794 114.0200 27.6300  0.6550  0.8185  0.8093  0.6179  0.6316  0.9756
57796 114.9300 27.8000  0.5078  0.7115  0.7183  0.4994  0.5132  0.9636
57798 114.6000 27.4000  0.5579  0.7679  0.7729  0.5751  0.5770  0.9682
57799 114.9200 27.0500  0.5749  0.7489  0.7438  0.5209  0.5337  0.9348
57800 105.3700 26.7700  0.6312  0.7246  0.7089  0.6187  0.5907  0.9772
57803 106.0200 27.0300  0.5970  0.7255  0.6780  0.6374  0.5145  0.9294
57805 105.7700 26.6800  0.6021  0.7122  0.6353  0.5238  0.3760  0.9359
57806 105.9000 26.2500  0.6397  0.7538  0.7262  0.5646  0.5050  0.9610
57807 105.4700 26.2000  0.6418  0.7105  0.6301  0.5397  0.4523  0.9541
57808 105.7500 26.3200  0.6302  0.7410  0.6714  0.5557  0.4406  0.9308
57809 105.7500 26.0700  0.6080  0.7205  0.6571  0.5289  0.4374  0.9450
57811 106.6000 26.8300  0.5856  0.6831  0.6618  0.5261  0.4714  0.9786
57813 106.4700 26.5700  0.6242  0.7322  0.7046  0.5565  0.4878  0.9724
57814 106.2700 26.4200  0.5862  0.7327  0.7155  0.5364  0.4678  0.9707
57816 106.7300 26.5800  0.6418  0.7545  0.7299  0.6054  0.5275  0.9722
57818 106.4500 26.0300  0.6867  0.7685  0.7408  0.5860  0.5315  0.9760
57821 107.5000 26.7000  0.6515  0.7500  0.7323  0.5575  0.5176  0.9753
57822 107.9000 26.9000  0.6352  0.7570  0.7359  0.5583  0.5044  0.9668
57824 107.2300 26.5800  0.6823  0.7832  0.7729  0.6518  0.6089  0.9717
57825 107.9800 26.6000  0.6071  0.7943  0.8049  0.6104  0.5860  0.9837
57827 107.5300 26.3200  0.6412  0.7817  0.7874  0.6127  0.5960  0.9826
57828 107.5800 26.5000  0.6189  0.7523  0.7508  0.5631  0.5412  0.9811
57829 107.8000 26.2000  0.5706  0.7228  0.7221  0.5462  0.5262  0.9752
57832 108.6700 26.9700  0.5786  0.7499  0.7602  0.5153  0.4626  0.9489
57834 108.3000 26.6800  0.6630  0.7924  0.7936  0.6032  0.5575  0.9769
57835 108.4300 26.7200  0.6272  0.7713  0.7696  0.5455  0.4967  0.9687
57837 108.0700 26.4000  0.6698  0.8348  0.8280  0.6328  0.6002  0.9765
57839 109.1500 26.2300  0.6613  0.7817  0.7840  0.5767  0.5522  0.9660
57840 109.2000 26.9000  0.6049  0.7179  0.7144  0.4607  0.4399  0.9630
57841 109.6700 26.5700  0.5893  0.7612  0.7621  0.5215  0.5114  0.9432
57842 109.7200 26.8800  0.5281  0.7055  0.6978  0.4220  0.3963  0.9298
57844 109.1800 26.6800  0.6578  0.7512  0.7499  0.5320  0.5111  0.9708
57845 109.7800 26.1700  0.6109  0.7626  0.7780  0.5709  0.5683  0.9586
57846 110.1500 26.5800  0.6190  0.8349  0.8299  0.5868  0.5395  0.9276
57851 110.8300 26.4700  0.6256  0.7995  0.8086  0.5970  0.5456  0.9252
57853 110.6300 26.7300  0.6071  0.7743  0.7720  0.5999  0.5176  0.9079
57857 110.3200 26.3700  0.6890  0.8413  0.8460  0.6903  0.6648  0.9518
57859 110.6300 26.0300  0.7179  0.8699  0.8533  0.6794  0.6498  0.9408
57860 111.2800 27.0000  0.5495  0.7425  0.7622  0.5655  0.5296  0.9320
57865 111.5800 26.4700  0.5927  0.7426  0.7638  0.5793  0.5827  0.9350
57866 111.6200 26.2300  0.5776  0.7450  0.7664  0.5577  0.5490  0.9378
57867 111.2800 26.4000  0.6381  0.7770  0.7796  0.6194  0.6052  0.9274
57868 111.8700 26.6000  0.5913  0.7592  0.7706  0.5872  0.5881  0.9446
57870 112.1000 26.8000  0.5680  0.7380  0.7514  0.5792  0.5851  0.9471
57871 112.3700 26.9800  0.5844  0.7154  0.7378  0.5537  0.5557  0.9463
57872 112.6000 26.9000  0.5312  0.7109  0.7295  0.5175  0.5197  0.9338
57874 112.4000 26.4200  0.5584  0.7233  0.7253  0.5046  0.5051  0.9343
57875 112.6800 26.7500  0.5316  0.7373  0.7412  0.5323  0.5271  0.9346
57876 112.8300 26.4300  0.5629  0.7525  0.7521  0.5054  0.4961  0.9375
57881 113.2500 26.7200  0.5981  0.7625  0.7813  0.5710  0.5683  0.9463
57882 113.5500 26.7800  0.6270  0.7932  0.8031  0.6260  0.6287  0.9554
57883 114.2800 26.7500  0.6661  0.8053  0.7822  0.6534  0.6229  0.9431
57886 113.8000 26.4800  0.7366  0.8541  0.8407  0.6981  0.6881  0.9506
57887 113.1200 26.1200  0.6467  0.8084  0.8114  0.5603  0.5698  0.9577
57889 113.9500 26.0800  0.6801  0.8139  0.8004  0.6680  0.6599  0.9544
57891 114.2500 26.9300  0.6506  0.7933  0.7839  0.6258  0.6072  0.9513
57894 114.1700 26.5800  0.6301  0.7623  0.7203  0.6138  0.5806  0.9124
57895 114.7800 26.4700  0.5560  0.7294  0.7088  0.4868  0.4939  0.9166
57896 114.5000 26.3300  0.6540  0.7397  0.7348  0.5829  0.5894  0.9338
57899 114.9200 26.8000  0.5476  0.7180  0.7098  0.4991  0.5143  0.9257
57900 105.2200 25.8300  0.5444  0.6517  0.6556  0.4453  0.4249  0.9641
57902 105.1800 25.4300  0.6666  0.7429  0.7586  0.6051  0.5885  0.9819
57903 105.6000 25.9300  0.6415  0.7199  0.6788  0.5466  0.4983  0.9661
57905 105.6300 25.4000  0.5457  0.6739  0.6817  0.4766  0.4648  0.9635
57906 106.0800 25.1800  0.6306  0.7651  0.7736  0.6051  0.6044  0.9867
57907 104.9000 25.0800  0.6455  0.7506  0.7584  0.6509  0.6317  0.9798
57908 105.4800 25.1200  0.5996  0.7115  0.7291  0.5072  0.4949  0.9744
57909 105.8200 24.9800  0.6481  0.7758  0.7750  0.6164  0.5879  0.9838
57910 106.0800 25.7700  0.6679  0.7428  0.7424  0.5512  0.5382  0.9884
57911 106.6500 26.6700  0.6295  0.7090  0.6732  0.5644  0.4857  0.9726
57912 106.6300 26.1300  0.7352  0.7931  0.7624  0.6513  0.5982  0.9735
57913 106.9800 26.4500  0.6534  0.7661  0.7546  0.6138  0.5581  0.9620
57914 106.6700 26.4200  0.6617  0.7751  0.7518  0.6343  0.5617  0.9720
57915 106.7700 26.6300  0.6507  0.7519  0.7283  0.6077  0.5317  0.9725
57916 106.7700 25.4300  0.5895  0.7553  0.7508  0.5848  0.5609  0.9823
57921 107.3200 25.8300  0.6983  0.7934  0.7909  0.6761  0.6566  0.9847
57922 107.5500 25.8300  0.6228  0.7495  0.7453  0.5932  0.5785  0.9799
57923 107.8700 25.9800  0.6613  0.7943  0.7892  0.6310  0.6217  0.9760
57926 107.8800 25.4200  0.6559  0.7950  0.7908  0.6296  0.6196  0.9697
57927 107.1800 24.9700  0.5810  0.7868  0.7949  0.5369  0.5554  0.9858
57932 108.5300 25.9700  0.6619  0.8072  0.8142  0.5872  0.5813  0.9794
57936 108.9200 25.7500  0.6355  0.7931  0.7973  0.5788  0.5728  0.9845
57941 109.6000 25.7800  0.6676  0.7634  0.7697  0.6073  0.5977  0.9576
57942 110.0000 25.8000  0.6203  0.7932  0.7729  0.6255  0.6012  0.9458
57947 109.4000 25.2200  0.6108  0.7573  0.7417  0.5463  0.5444  0.9309
57948 109.2500 25.0800  0.5775  0.7362  0.7114  0.5244  0.5182  0.9317
57949 110.0000 24.9800  0.5841  0.7399  0.7368  0.4994  0.4790  0.9093
57954 110.1800 25.2300  0.5410  0.7396  0.7152  0.4831  0.4546  0.9039
57955 110.6700 25.6200  0.6222  0.7845  0.7619  0.5545  0.5185  0.8995
57956 110.3200 25.4200  0.6176  0.7792  0.7498  0.5615  0.5295  0.9081
57957 110.3000 25.3200  0.5951  0.7574  0.7319  0.5324  0.5017  0.9112
57958 110.3200 25.0800  0.5905  0.7530  0.7379  0.5322  0.4965  0.9130
57960 111.0700 25.9300  0.5989  0.7607  0.7549  0.5406  0.5351  0.9251
57962 111.6500 25.9700  0.6525  0.8352  0.8303  0.5983  0.6066  0.9522
57964 111.1500 25.5000  0.6784  0.8469  0.8248  0.6233  0.5976  0.9344
57965 111.6000 25.5300  0.6055  0.7579  0.7641  0.5338  0.5403  0.9361
57966 111.9700 25.6000  0.6489  0.7936  0.7877  0.5787  0.5747  0.9492
57969 111.3300 25.2700  0.6047  0.7872  0.7720  0.5114  0.5047  0.9165
57971 112.2000 25.9200  0.6763  0.8126  0.8073  0.6107  0.6073  0.9521
57972 113.0300 25.8000  0.7032  0.8147  0.8253  0.6058  0.6293  0.9576
57973 112.7200 25.7500  0.6692  0.8195  0.8152  0.5587  0.5669  0.9527
57974 112.3700 25.5800  0.6697  0.7922  0.7867  0.6038  0.6022  0.9542
57975 112.2000 25.3800  0.6914  0.8269  0.8078  0.6553  0.6405  0.9430
57976 112.9500 25.4200  0.7213  0.8450  0.8453  0.6575  0.6589  0.9693
57978 112.5500 25.2800  0.6728  0.8122  0.8044  0.6067  0.5956  0.9512
57981 113.2200 25.9800  0.6811  0.8112  0.8188  0.5864  0.5985  0.9562
57985 113.6800 25.5700  0.6062  0.7425  0.7310  0.6200  0.6018  0.9408
57988 113.3500 25.1500  0.6246  0.7505  0.7371  0.6390  0.6136  0.9342
57989 113.7700 25.0700  0.6639  0.7538  0.7461  0.6006  0.6012  0.9564
57990 114.3000 25.7000  0.6395  0.7801  0.7514  0.6228  0.6039  0.9231
57991 114.5500 25.8000  0.6104  0.7104  0.7029  0.5695  0.5687  0.9229
57992 114.7500 25.6700  0.6225  0.7186  0.7132  0.5629  0.5625  0.9394
57993 115.0000 25.8700  0.6216  0.7245  0.7080  0.5924  0.6001  0.9421
57994 114.3500 25.4000  0.6988  0.7454  0.7337  0.6426  0.6314  0.9251
57995 114.9300 25.4000  0.6411  0.6789  0.6776  0.5775  0.5703  0.9454
57996 114.2500 25.0800  0.6859  0.7067  0.7082  0.6014  0.6173  0.9395
58001 115.1000 34.4300  0.5483  0.5309  0.5199  0.3579  0.3112  0.9294
58002 115.5800 34.8500  0.4372  0.5452  0.5423  0.3354  0.2712  0.9235
58003 115.8800 34.9500  0.4724  0.5513  0.5369  0.3316  0.2607  0.9228
58004 115.1500 34.6500  0.4681  0.5172  0.5252  0.3113  0.2679  0.9307
58005 115.6700 34.4500  0.5489  0.5353  0.5341  0.3549  0.3120  0.9272
58006 115.8800 34.3800  0.5195  0.4792  0.4809  0.3310  0.2736  0.9231
58007 115.3000 34.0700  0.5103  0.5144  0.4930  0.3079  0.2461  0.9292
58008 115.3300 34.4700  0.5764  0.5470  0.5341  0.3786  0.3258  0.9278
58011 116.0700 34.8000  0.5016  0.5796  0.5531  0.3730  0.2992  0.9215
58012 116.5800 34.6800  0.5106  0.4979  0.4798  0.3568  0.2941  0.9032
58013 116.9000 34.7500  0.4600  0.4926  0.4491  0.3269  0.2606  0.8970
58015 116.3300 34.4500  0.5565  0.5250  0.5204  0.3874  0.3310  0.9196
58016 116.9700 34.1800  0.4816  0.5200  0.4992  0.3740  0.3291  0.9232
58017 116.1300 34.2500  0.5371  0.4896  0.4889  0.3495  0.2973  0.9204
58020 117.1300 34.8000  0.4896  0.4531  0.4265  0.3322  0.2632  0.8909
58021 117.2800 34.7800  0.5258  0.5010  0.4693  0.3674  0.3041  0.8948
58022 117.5700 34.7500  0.5686  0.5058  0.4835  0.3573  0.3062  0.9160
58024 117.5800 34.8700  0.5661  0.5004  0.4755  0.3664  0.3106  0.9235
58025 117.7300 34.5700  0.5643  0.5181  0.4854  0.3920  0.3342  0.9042
58026 118.0200 34.4000  0.5735  0.5587  0.5426  0.4192  0.3650  0.9143
58027 117.1500 34.2800  0.4904  0.5062  0.4878  0.3567  0.3147  0.9097
58030 118.0700 34.8500  0.6016  0.5469  0.5093  0.4311  0.3584  0.9254
58032 118.6500 34.9300  0.6113  0.5609  0.5563  0.4635  0.4396  0.9447
58034 118.3200 34.6000  0.5872  0.5532  0.5381  0.4400  0.3930  0.9188
58035 118.3500 34.3300  0.6019  0.5937  0.5669  0.4832  0.4387  0.9128
58036 118.7300 34.5200  0.5961  0.5723  0.5450  0.5127  0.4629  0.9149
58038 118.7800 34.0800  0.6215  0.5920  0.5506  0.4949  0.4288  0.9333
58040 119.1300 34.8500  0.7120  0.6431  0.5551  0.6403  0.5641  0.8463
58041 119.4300 34.7800  0.8028  0.7462  0.7063  0.7066  0.6756  0.9263
58044 119.2300 34.5300  0.5682  0.5355  0.5030  0.3918  0.3397  0.9375
58045 119.6000 34.2000  0.6295  0.5711  0.5327  0.4016  0.3626  0.9328
58047 119.2300 34.2500  0.6200  0.6071  0.5692  0.4467  0.3931  0.9339
58048 119.3500 34.1200  0.6090  0.5336  0.4910  0.3701  0.3172  0.9198
58049 119.8000 34.0200  0.6504  0.5808  0.5537  0.4294  0.3900  0.9349
58100 115.1700 33.6500  0.5222  0.5437  0.5144  0.3789  0.3025  0.9128
58101 115.4800 33.8700  0.5230  0.5278  0.4893  0.3563  0.2766  0.9324
58102 115.7700 33.8700  0.5415  0.5420  0.5096  0.4138  0.3265  0.9250
58104 115.0700 33.4000  0.5046  0.5705  0.5376  0.3796  0.2975  0.9037
58107 115.2800 33.0200  0.5257  0.5267  0.4786  0.3765  0.3224  0.8737
58108 115.3300 33.2300  0.5487  0.6153  0.5664  0.4192  0.3441  0.8940
58109 115.6200 33.1800  0.5558  0.6003  0.5617  0.4202  0.3739  0.8941
58111 116.4500 33.9700  0.5078  0.5611  0.5348  0.3546  0.2916  0.9216
58112 116.4500 30.7300  0.5382  0.6836  0.6719  0.5361  0.5191  0.9311
58113 116.7500 33.9300  0.4984  0.5659  0.5307  0.3833  0.3281  0.9232
58114 116.1800 33.4800  0.4821  0.5627  0.5164  0.3273  0.2860  0.9012
58116 116.8300 33.9800  0.5048  0.5646  0.5358  0.3979  0.3465  0.9250
58117 116.2000 33.1300  0.5927  0.6051  0.5626  0.3929  0.3646  0.8852
58118 116.5200 33.2700  0.5049  0.5949  0.5508  0.3827  0.3617  0.8804
58122 116.9800 33.6300  0.5649  0.6303  0.5860  0.4546  0.4076  0.8867
58125 117.5500 33.5500  0.5826  0.6861  0.6498  0.5246  0.4932  0.9226
58126 117.8700 33.4700  0.5919  0.6647  0.6332  0.5257  0.5019  0.9197
58127 117.2000 32.9800  0.5117  0.6476  0.5942  0.3852  0.3340  0.9134
58128 117.3500 33.3300  0.5504  0.6569  0.6211  0.4784  0.4448  0.9190
58129 117.8300 33.1500  0.5385  0.6914  0.6258  0.4747  0.4150  0.9150
58130 117.9500 33.9300  0.5921  0.6288  0.6018  0.4751  0.4287  0.9201
58131 118.2700 33.9800  0.6293  0.6311  0.5979  0.4997  0.4537  0.9037
58132 118.6800 33.7200  0.6684  0.6464  0.6087  0.5576  0.5008  0.9216
58135 118.2200 33.4800  0.6305  0.6527  0.6160  0.5774  0.5460  0.9134
58138 118.5200 32.9800  0.5866  0.6831  0.6009  0.5270  0.4826  0.9010
58139 118.9200 33.3000  0.6120  0.6439  0.5480  0.5482  0.4737  0.8718
58140 119.3000 33.7700  0.6239  0.5839  0.5266  0.4535  0.3932  0.9227
58141 118.9300 33.6300  0.6287  0.5970  0.5428  0.4701  0.4131  0.9137
58143 119.8500 33.8000  0.6500  0.5857  0.5509  0.4389  0.3916  0.9391
58145 119.1500 33.5000  0.6082  0.5961  0.5308  0.4560  0.3940  0.9162
58146 119.7700 33.4700  0.5676  0.5411  0.5086  0.4079  0.3715  0.9354
58147 118.9700 32.9800  0.5362  0.6691  0.5899  0.5071  0.4660  0.9001
58148 119.3000 33.2300  0.5776  0.6252  0.5617  0.4913  0.4488  0.9112
58150 120.2500 33.7700  0.5380  0.5119  0.5199  0.3740  0.3614  0.9700
58154 120.2000 33.4300  0.6038  0.5786  0.5645  0.4553  0.4433  0.9624
58158 120.4800 33.2000  0.6240  0.6236  0.6404  0.5440  0.5539  0.9859
58202 115.5800 32.6300  0.5140  0.5590  0.5088  0.3337  0.3004  0.8919
58203 115.7300 32.8700  0.5208  0.5813  0.5240  0.3263  0.2831  0.8978
58205 115.4300 32.4700  0.5004  0.5952  0.5445  0.3675  0.3195  0.9032
58207 115.0500 32.1700  0.6176  0.6756  0.6304  0.4977  0.4404  0.9124
58208 115.6200 32.1700  0.4626  0.6029  0.5772  0.4008  0.3511  0.9143
58210 116.2300 32.6500  0.5085  0.6039  0.5538  0.3159  0.2907  0.9040
58212 116.7300 32.7200  0.5114  0.6265  0.5789  0.3822  0.3391  0.9132
58214 116.2800 32.3300  0.4606  0.6705  0.6394  0.3854  0.3510  0.9125
58215 116.7800 32.4300  0.4691  0.6086  0.5769  0.3768  0.3458  0.9064
58220 117.1500 32.4700  0.4366  0.6097  0.5699  0.4185  0.3725  0.9209
58221 117.3000 32.8500  0.5079  0.6348  0.5757  0.4104  0.3515  0.9205
58222 117.5500 32.8500  0.5302  0.6405  0.5896  0.4431  0.3851  0.9263
58223 117.9800 32.8000  0.5408  0.6777  0.6291  0.4678  0.4165  0.9270
58224 117.0200 32.6500  0.5035  0.6286  0.5692  0.4202  0.3653  0.9127
58225 117.6700 32.5300  0.5256  0.6809  0.6449  0.4747  0.4312  0.9341
58230 118.2800 32.1200  0.5456  0.7213  0.6992  0.5235  0.4967  0.9350
58234 118.4200 32.4700  0.5657  0.6923  0.6566  0.4936  0.4652  0.9360
58235 118.8500 32.3700  0.6012  0.7301  0.6910  0.5365  0.5126  0.9346
58236 118.2500 32.3500  0.5766  0.6848  0.6635  0.4963  0.4744  0.9369
58237 118.5800 32.0700  0.5129  0.7184  0.6875  0.5120  0.4865  0.9312
58238 118.9000 31.9300  0.4946  0.6875  0.6626  0.4971  0.4700  0.9352
58240 119.0200 32.6800  0.5456  0.6948  0.6265  0.5251  0.4912  0.9135
58241 119.4500 32.8000  0.5929  0.6644  0.5849  0.5443  0.4963  0.8872
58242 119.1700 32.3000  0.6088  0.7371  0.6982  0.5578  0.5234  0.9395
58243 119.8200 32.9500  0.5599  0.6429  0.5720  0.4919  0.4572  0.9206
58244 119.5800 32.4500  0.5595  0.6936  0.6349  0.5174  0.4809  0.9094
58245 119.4200 32.4200  0.5798  0.7240  0.6710  0.5431  0.5040  0.9239
58246 120.0000 32.5500  0.5758  0.6872  0.6285  0.5251  0.4963  0.9233
58247 119.8000 32.2700  0.6475  0.6936  0.6440  0.6259  0.5980  0.9074
58249 120.0000 32.1700  0.5861  0.6697  0.6169  0.5197  0.4871  0.8974
58250 120.1500 32.5200  0.5862  0.6889  0.6339  0.5171  0.4929  0.9270
58251 120.2800 32.8500  0.5827  0.6965  0.6532  0.4865  0.4779  0.9397
58252 119.4700 32.1800  0.5213  0.6837  0.6412  0.5019  0.4649  0.9158
58254 120.4500 32.5200  0.5884  0.6998  0.6680  0.5127  0.5042  0.9441
58255 120.5700 32.3700  0.5929  0.7046  0.6679  0.5401  0.5197  0.9359
58257 120.2500 31.9800  0.5471  0.7006  0.6650  0.4837  0.4509  0.9089
58259 120.9800 32.0800  0.6830  0.7751  0.7629  0.6634  0.6483  0.9500
58264 121.1800 32.3300  0.6500  0.7014  0.7145  0.6447  0.6575  0.9750
58265 121.6000 32.0700  0.8282  0.8293  0.6948  0.8248  0.6910  0.8714
58268 121.0800 32.1000  0.6813  0.7725  0.7648  0.6602  0.6510  0.9640
58269 121.6500 31.7800  0.7892  0.8117  0.8200  0.7425  0.7498  0.9865
58301 115.3800 31.8200  0.6591  0.7741  0.7474  0.5835  0.5517  0.9535
58306 115.8800 31.6800  0.6205  0.7799  0.7604  0.5451  0.5279  0.9675
58311 116.5000 31.7300  0.5159  0.7303  0.7090  0.5185  0.4863  0.9482
58314 116.3200 31.4000  0.6376  0.7923  0.7912  0.6316  0.6266  0.9878
58316 116.9200 31.4700  0.5532  0.7369  0.7171  0.5232  0.5012  0.9537
58317 116.3700 30.8700  0.6345  0.7914  0.7820  0.6505  0.6420  0.9628
