# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
57604 105.3800 28.7800  0.3808  0.5474  0.5297  0.5084  0.4560  0.9655
57605 105.8200 28.0300  0.6116  0.6413  0.6541  0.7394  0.7149  0.9833
57606 106.8300 28.1300  0.5379  0.6575  0.6503  0.6755  0.6316  0.9735
57608 105.4300 28.1700  0.5540  0.6345  0.6246  0.7344  0.6754  0.9685
57609 105.7000 28.5800  0.4624  0.5523  0.5459  0.6503  0.6103  0.9724
57612 106.6500 29.0000  0.6081  0.6903  0.6678  0.6951  0.6444  0.9544
57614 106.2200 28.3300  0.6540  0.6338  0.6393  0.6844  0.6475  0.9674
57623 107.6000 28.8800  0.6196  0.6926  0.6932  0.6227  0.5988  0.9786
57625 107.4500 28.5500  0.6549  0.7334  0.7313  0.6710  0.6500  0.9732
57633 108.7700 28.8200  0.5015  0.5980  0.6028  0.4805  0.4709  0.9632
57634 107.8800 28.5200  0.4893  0.6421  0.6598  0.5922  0.5759  0.9738
57635 108.9800 28.4500  0.4874  0.6441  0.6208  0.5620  0.5377  0.9613
57636 108.5000 28.5700  0.4363  0.6400  0.6345  0.6211  0.5898  0.9581
57637 108.1200 28.2500  0.3809  0.5731  0.5873  0.4650  0.4447  0.9644
57640 109.4500 28.5800  0.4746  0.6350  0.5893  0.5886  0.5652  0.9513
57642 109.6300 28.7000  0.4223  0.6196  0.5940  0.5374  0.5170  0.9547
57643 109.8300 29.0000  0.6181  0.6639  0.6608  0.6493  0.6353  0.9701
57646 109.9500 28.6200  0.6590  0.6453  0.6589  0.5703  0.5506  0.9593
57647 109.1800 28.1500  0.5092  0.6528  0.6615  0.6521  0.6327  0.9709
57649 109.6800 28.2300  0.4423  0.5807  0.5962  0.5789  0.5514  0.9477
57655 110.4000 28.4700  0.5362  0.6222  0.6092  0.5256  0.4795  0.9271
57657 110.2000 28.2200  0.5685  0.6505  0.6522  0.5516  0.5080  0.9418
57658 110.2000 28.0200  0.4992  0.6510  0.6340  0.5682  0.5031  0.9419
57661 111.4800 28.9200  0.4408  0.6249  0.6153  0.5685  0.5554  0.9740
57662 111.6800 29.1200  0.6094  0.7703  0.7616  0.6435  0.6288  0.9794
57663 111.9500 28.9200  0.4390  0.7047  0.6642  0.4879  0.4452  0.9649
57666 112.1300 28.5200  0.6351  0.8011  0.7865  0.6752  0.6616  0.9779
57669 111.2200 28.3800  0.4717  0.5616  0.5560  0.4906  0.4818  0.9745
57671 112.3700 28.8500  0.3644  0.7140  0.6818  0.3944  0.3484  0.9623
57673 112.8800 28.6800  0.3158  0.6109  0.5784  0.4147  0.3329  0.9392
57674 112.3800 28.5700  0.3971  0.7032  0.6877  0.5060  0.4609  0.9684
57678 112.5500 28.2500  0.4247  0.7069  0.7001  0.5136  0.4336  0.9489
57679 112.7800 28.1200  0.4245  0.6735  0.6807  0.4127  0.3611  0.9370
57680 113.0700 28.8000  0.2112  0.5487  0.5340  0.3601  0.2736  0.9266
57682 113.5700 28.7200  0.4540  0.6520  0.5816  0.6172  0.5276  0.9204
57687 112.9200 28.2200  0.3358  0.7170  0.7228  0.4532  0.3962  0.9445
57688 113.6300 28.1500  0.4435  0.6092  0.5741  0.6265  0.5458  0.9313
57694 114.3800 28.5300  0.5876  0.6735  0.6902  0.5872  0.5797  0.9696
57696 114.7800 28.4000  0.4346  0.5610  0.5666  0.5778  0.4858  0.9282
57698 114.4500 28.1200  0.5709  0.6934  0.6781  0.6379  0.5658  0.9532
57699 114.9200 28.2300  0.5626  0.6887  0.6918  0.5910  0.4889  0.9313
57707 105.2800 27.3000  0.6474  0.7220  0.7064  0.6187  0.5811  0.9711
57708 105.6000 27.1500  0.6888  0.8069  0.7928  0.6773  0.6491  0.9838
57710 106.4000 27.8000  0.6201  0.7289  0.7251  0.7414  0.7139  0.9801
57712 106.9500 27.7300  0.5708  0.7339  0.7205  0.7025  0.6726  0.9745
57713 106.8800 27.7000  0.4873  0.6534  0.6325  0.6609  0.6366  0.9692
57714 106.2300 27.4700  0.5400  0.6889  0.6846  0.6145  0.5933  0.9835
57717 106.8300 27.5300  0.5780  0.7401  0.7252  0.7054  0.6811  0.9722
57718 106.7300 27.1000  0.6382  0.7640  0.7545  0.6547  0.6557  0.9849
57719 106.9700 27.0700  0.5910  0.7571  0.7403  0.6212  0.6045  0.9811
57720 107.1700 27.8800  0.4959  0.6503  0.6412  0.6428  0.6087  0.9704
57722 107.4700 27.7700  0.5797  0.6663  0.6444  0.6179  0.5884  0.9595
57723 107.7200 27.9800  0.5444  0.6027  0.6145  0.5880  0.5836  0.9754
57728 107.4700 27.0700  0.6306  0.7454  0.7375  0.6242  0.5821  0.9756
57729 107.8800 27.2300  0.5620  0.7064  0.6753  0.6537  0.6011  0.9501
57731 108.2500 27.9500  0.4945  0.6646  0.6498  0.5832  0.5564  0.9605
57732 108.4000 28.0200  0.5221  0.6837  0.6871  0.6468  0.6396  0.9800
57734 108.2300 27.5700  0.5673  0.7028  0.6863  0.6323  0.5943  0.9615
57735 108.8200 27.1800  0.5724  0.6622  0.6823  0.6470  0.6205  0.9707
57736 108.8500 27.7000  0.5217  0.6210  0.6641  0.5949  0.5790  0.9729
57737 108.1200 27.0300  0.7098  0.6609  0.6319  0.6000  0.5406  0.9378
57738 108.4200 27.0500  0.6974  0.6692  0.6533  0.6051  0.5594  0.9549
57739 108.9200 27.2300  0.6119  0.7060  0.7224  0.6552  0.6247  0.9714
57740 109.6000 27.9500  0.5007  0.5505  0.5795  0.5546  0.5307  0.9450
57741 109.1800 27.7200  0.5910  0.6764  0.7057  0.6504  0.6189  0.9660
57742 109.2000 27.5200  0.6440  0.7351  0.7572  0.6802  0.6606  0.9764
57743 109.8000 27.8800  0.5513  0.6170  0.6223  0.6408  0.5912  0.9324
57744 109.1700 27.3700  0.6064  0.6467  0.6797  0.6512  0.6357  0.9719
57745 109.6800 27.4500  0.6027  0.5899  0.5981  0.5146  0.4752  0.9456
57749 110.0000 27.5700  0.5748  0.6809  0.6816  0.6004  0.5609  0.9555
57752 110.6000 27.9200  0.5447  0.6657  0.6612  0.6070  0.5591  0.9623
57754 110.1500 27.3500  0.6219  0.7275  0.7544  0.6575  0.6478  0.9760
57758 110.5800 27.0700  0.4964  0.6303  0.6711  0.4676  0.4067  0.9167
57760 111.4300 27.7000  0.4730  0.7021  0.7244  0.5195  0.4892  0.9563
57761 111.3000 27.7500  0.5347  0.7455  0.7709  0.5530  0.5238  0.9654
57762 111.7000 27.6800  0.4734  0.6867  0.6859  0.4994  0.4424  0.9498
57763 112.0000 27.6800  0.5746  0.7191  0.7100  0.6303  0.5577  0.9452
57766 111.4500 27.1800  0.4956  0.7347  0.7341  0.4935  0.4506  0.9599
57767 111.0000 27.1300  0.4794  0.6224  0.6652  0.4919  0.4338  0.9385
57768 111.4500 27.3200  0.4244  0.6532  0.6669  0.4241  0.3933  0.9580
57769 111.7300 27.2300  0.4802  0.6631  0.6637  0.4298  0.3755  0.9534
57771 112.5300 27.9300  0.4684  0.6342  0.6330  0.5502  0.4730  0.9373
57772 112.5000 27.7500  0.3944  0.6156  0.6177  0.4636  0.3845  0.9304
57773 112.8200 27.8700  0.3335  0.6298  0.6583  0.4087  0.3490  0.9318
57774 112.1700 27.4500  0.4693  0.6509  0.6422  0.5500  0.4580  0.9375
57776 112.7000 27.3000  0.7093  0.7294  0.7163  0.6954  0.6608  0.9514
57777 112.8700 27.2300  0.5552  0.7857  0.7888  0.5666  0.5089  0.9401
57778 112.9500 27.1000  0.4146  0.6928  0.7120  0.5505  0.4702  0.9251
57779 113.3500 27.0000  0.4164  0.6900  0.7213  0.5562  0.4881  0.9426
57780 113.1700 27.8700  0.4559  0.7049  0.7123  0.5295  0.4561  0.9365
57781 113.5000 27.6500  0.4544  0.6670  0.6474  0.5803  0.4759  0.9254
57783 113.8200 27.8800  0.6569  0.7517  0.7218  0.7188  0.6558  0.9547
57786 113.8500 27.6300  0.5763  0.6928  0.6764  0.6919  0.6124  0.9493
57789 113.9500 27.1300  0.5574  0.6869  0.6879  0.6728  0.6175  0.9636
57792 114.6800 27.8200  0.6590  0.7620  0.7549  0.7016  0.6388  0.9705
57793 114.3800 27.8000  0.5792  0.7575  0.7458  0.7111  0.6493  0.9678
57794 114.0200 27.6300  0.4877  0.6563  0.6340  0.6424  0.5583  0.9553
57796 114.9300 27.8000  0.7402  0.8096  0.8169  0.7608  0.7135  0.9731
57798 114.6000 27.4000  0.4468  0.6519  0.6718  0.6232  0.5735  0.9563
57799 114.9200 27.0500  0.4634  0.7317  0.7437  0.5837  0.4740  0.9386
57800 105.3700 26.7700  0.7047  0.7909  0.7827  0.6597  0.6520  0.9837
57803 106.0200 27.0300  0.5918  0.7564  0.7589  0.6191  0.6253  0.9877
57805 105.7700 26.6800  0.6197  0.7929  0.7714  0.6336  0.6085  0.9868
57806 105.9000 26.2500  0.6201  0.7966  0.7814  0.6630  0.6518  0.9811
57807 105.4700 26.2000  0.5564  0.7217  0.6881  0.5520  0.5030  0.9434
57808 105.7500 26.3200  0.5377  0.7501  0.7259  0.6291  0.5963  0.9714
57809 105.7500 26.0700  0.6226  0.7706  0.7438  0.6581  0.6272  0.9663
57811 106.6000 26.8300  0.6419  0.8138  0.8047  0.6169  0.6082  0.9888
57813 106.4700 26.5700  0.6127  0.8117  0.8024  0.6335  0.6140  0.9869
57814 106.2700 26.4200  0.5654  0.7516  0.7419  0.6098  0.5904  0.9828
57816 106.7300 26.5800  0.6385  0.8233  0.8095  0.7066  0.6847  0.9822
57818 106.4500 26.0300  0.5626  0.7517  0.7405  0.6038  0.5813  0.9807
57821 107.5000 26.7000  0.6309  0.7375  0.7293  0.6347  0.6006  0.9767
57822 107.9000 26.9000  0.6853  0.7359  0.7130  0.6439  0.5780  0.9572
57824 107.2300 26.5800  0.6133  0.7623  0.7519  0.6415  0.6255  0.9774
57825 107.9800 26.6000  0.6577  0.7626  0.7647  0.6821  0.6507  0.9825
57827 107.5300 26.3200  0.7114  0.8007  0.7947  0.6913  0.6566  0.9812
57828 107.5800 26.5000  0.7106  0.8078  0.7920  0.6928  0.6492  0.9765
57829 107.8000 26.2000  0.7420  0.7991  0.8044  0.7652  0.7503  0.9892
57832 108.6700 26.9700  0.6479  0.7070  0.7266  0.6592  0.6380  0.9724
57834 108.3000 26.6800  0.7289  0.7398  0.7207  0.6072  0.5732  0.9711
57835 108.4300 26.7200  0.7316  0.7727  0.7577  0.6719  0.6308  0.9648
57837 108.0700 26.4000  0.7703  0.8106  0.8228  0.6709  0.6641  0.9874
57839 109.1500 26.2300  0.6931  0.7285  0.7536  0.6806  0.6480  0.9686
57840 109.2000 26.9000  0.6488  0.6342  0.6401  0.5981  0.5598  0.9599
57841 109.6700 26.5700  0.7160  0.7170  0.7332  0.6030  0.5688  0.9676
57842 109.7200 26.8800  0.6178  0.6281  0.6502  0.5132  0.4859  0.9538
57844 109.1800 26.6800  0.6147  0.6692  0.6865  0.5760  0.5442  0.9463
57845 109.7800 26.1700  0.6952  0.5357  0.5401  0.5117  0.4937  0.9886
57846 110.1500 26.5800  0.6330  0.6851  0.7178  0.6307  0.5938  0.9558
57851 110.8300 26.4700  0.6051  0.7372  0.7597  0.6826  0.6329  0.9356
57853 110.6300 26.7300  0.6437  0.6841  0.7139  0.6521  0.5846  0.9366
57857 110.3200 26.3700  0.7023  0.7329  0.7428  0.7400  0.7147  0.9674
57859 110.6300 26.0300  0.6991  0.7502  0.7460  0.6567  0.5967  0.9167
57860 111.2800 27.0000  0.5037  0.7038  0.7122  0.5469  0.4765  0.9545
57865 111.5800 26.4700  0.6019  0.7348  0.7545  0.6012  0.5447  0.9531
57866 111.6200 26.2300  0.5025  0.6820  0.7101  0.5773  0.5093  0.9490
57867 111.2800 26.4000  0.4716  0.5942  0.6311  0.5577  0.5013  0.9426
57868 111.8700 26.6000  0.4908  0.7010  0.7008  0.5539  0.4562  0.9349
57870 112.1000 26.8000  0.6470  0.7757  0.7604  0.6170  0.5563  0.9496
57871 112.3700 26.9800  0.3292  0.6830  0.6660  0.3912  0.2868  0.9261
57872 112.6000 26.9000  0.4537  0.7586  0.7495  0.4804  0.3892  0.9291
57874 112.4000 26.4200  0.4361  0.6887  0.6801  0.5556  0.4530  0.9196
57875 112.6800 26.7500  0.4859  0.7771  0.7625  0.4916  0.4063  0.9228
57876 112.8300 26.4300  0.5165  0.7534  0.7420  0.5674  0.4642  0.9307
57881 113.2500 26.7200  0.4347  0.7151  0.7386  0.5224  0.4359  0.9407
57882 113.5500 26.7800  0.6380  0.7695  0.7981  0.6879  0.6366  0.9599
57883 114.2800 26.7500  0.6402  0.6398  0.6438  0.6585  0.6043  0.9017
57886 113.8000 26.4800  0.4741  0.6246  0.6368  0.7319  0.6871  0.9374
57887 113.1200 26.1200  0.4375  0.6725  0.6899  0.5526  0.4955  0.9685
57889 113.9500 26.0800  0.6299  0.6614  0.6568  0.7403  0.7165  0.9498
57891 114.2500 26.9300  0.5463  0.6770  0.6961  0.6262  0.5454  0.9160
57894 114.1700 26.5800  0.6627  0.6723  0.6647  0.6303  0.5735  0.8680
57895 114.7800 26.4700  0.4990  0.6942  0.6874  0.5821  0.5039  0.9436
57896 114.5000 26.3300  0.5029  0.6939  0.7173  0.6585  0.6114  0.9629
57899 114.9200 26.8000  0.4277  0.6831  0.6993  0.6175  0.5275  0.9480
57900 105.2200 25.8300  0.6669  0.7790  0.7231  0.6537  0.6054  0.9440
57902 105.1800 25.4300  0.6963  0.7636  0.7282  0.7165  0.6634  0.9221
57903 105.6000 25.9300  0.6302  0.7576  0.6962  0.6414  0.5966  0.9462
57905 105.6300 25.4000  0.6631  0.7489  0.6842  0.6876  0.6805  0.9492
57906 106.0800 25.1800  0.7437  0.7110  0.6767  0.6672  0.6442  0.9548
57907 104.9000 25.0800  0.7099  0.7427  0.7160  0.7416  0.7267  0.9534
57908 105.4800 25.1200  0.7439  0.7365  0.7222  0.6732  0.6713  0.9535
57909 105.8200 24.9800  0.7547  0.6724  0.6700  0.6583  0.6521  0.9779
57910 106.0800 25.7700  0.6412  0.7674  0.7446  0.6599  0.6367  0.9803
57911 106.6500 26.6700  0.5536  0.7896  0.7750  0.6151  0.5949  0.9817
57912 106.6300 26.1300  0.6720  0.7905  0.7790  0.7289  0.7049  0.9814
57913 106.9800 26.4500  0.7649  0.7757  0.7700  0.6845  0.6736  0.9835
57914 106.6700 26.4200  0.5824  0.7888  0.7756  0.6700  0.6384  0.9800
57915 106.7700 26.6300  0.5344  0.7668  0.7491  0.6470  0.6249  0.9758
57916 106.7700 25.4300  0.6130  0.6827  0.6674  0.6436  0.6331  0.9682
57921 107.3200 25.8300  0.7489  0.7992  0.8092  0.7350  0.7284  0.9910
57922 107.5500 25.8300  0.6981  0.7332  0.7477  0.6562  0.6437  0.9842
57923 107.8700 25.9800  0.6506  0.7131  0.7208  0.6502  0.6365  0.9862
57926 107.8800 25.4200  0.6365  0.7152  0.7400  0.6225  0.6152  0.9789
57927 107.1800 24.9700  0.6815  0.7728  0.7686  0.6649  0.6131  0.9565
57932 108.5300 25.9700  0.6388  0.6696  0.6349  0.5680  0.4754  0.9524
57936 108.9200 25.7500  0.6463  0.6430  0.5953  0.5651  0.4613  0.9470
57941 109.6000 25.7800  0.6343  0.7358  0.7383  0.6150  0.6122  0.9895
57942 110.0000 25.8000  0.5612  0.6526  0.6712  0.6354  0.6728  0.9579
57947 109.4000 25.2200  0.5411  0.7283  0.7513  0.5848  0.5874  0.9656
57948 109.2500 25.0800  0.6221  0.8122  0.8217  0.6491  0.6484  0.9831
57949 110.0000 24.9800  0.5827  0.6811  0.6757  0.5088  0.4059  0.9091
57954 110.1800 25.2300  0.6388  0.7655  0.7694  0.6221  0.5514  0.9520
57955 110.6700 25.6200  0.5412  0.6024  0.6236  0.5928  0.4753  0.9069
57956 110.3200 25.4200  0.6389  0.7038  0.7156  0.6379  0.5700  0.9453
57957 110.3000 25.3200  0.6347  0.7198  0.7177  0.6336  0.5505  0.9488
57958 110.3200 25.0800  0.6163  0.6194  0.6234  0.5316  0.4581  0.9397
57960 111.0700 25.9300  0.5428  0.6785  0.7157  0.6098  0.5507  0.9540
57962 111.6500 25.9700  0.4993  0.7209  0.7207  0.6016  0.5374  0.9332
57964 111.1500 25.5000  0.7015  0.7617  0.7477  0.7130  0.6465  0.9018
57965 111.6000 25.5300  0.5888  0.7360  0.7615  0.6666  0.6399  0.9740
57966 111.9700 25.6000  0.5601  0.7223  0.7300  0.6165  0.5654  0.9580
57969 111.3300 25.2700  0.5504  0.7065  0.7221  0.6139  0.5738  0.9526
57971 112.2000 25.9200  0.3416  0.6466  0.6605  0.5568  0.4967  0.9424
57972 113.0300 25.8000  0.7107  0.7612  0.7723  0.7705  0.7498  0.9786
57973 112.7200 25.7500  0.5744  0.7352  0.7301  0.6824  0.6289  0.9599
57974 112.3700 25.5800  0.5180  0.6854  0.6789  0.6556  0.5982  0.9508
57975 112.2000 25.3800  0.6740  0.6804  0.6602  0.7174  0.6401  0.9069
57976 112.9500 25.4200  0.6643  0.7794  0.7382  0.6833  0.6407  0.9604
57978 112.5500 25.2800  0.7404  0.7860  0.7884  0.7229  0.7054  0.9595
57981 113.2200 25.9800  0.6337  0.7264  0.7409  0.6718  0.6265  0.9761
57985 113.6800 25.5700  0.5799  0.7219  0.7250  0.6365  0.6188  0.9547
57988 113.3500 25.1500  0.5636  0.7307  0.7255  0.6388  0.6079  0.9661
57989 113.7700 25.0700  0.5034  0.6322  0.6426  0.5686  0.5424  0.9485
57990 114.3000 25.7000  0.6301  0.6469  0.6469  0.5277  0.4700  0.9282
57991 114.5500 25.8000  0.3419  0.5910  0.6108  0.5197  0.4305  0.9363
57992 114.7500 25.6700  0.3463  0.6123  0.5795  0.4833  0.3796  0.9218
57993 115.0000 25.8700  0.4259  0.7018  0.6351  0.5697  0.4749  0.9287
57994 114.3500 25.4000  0.5143  0.6828  0.6767  0.5473  0.4983  0.9516
57995 114.9300 25.4000  0.5071  0.7121  0.6780  0.6030  0.5275  0.9371
57996 114.2500 25.0800  0.5501  0.7217  0.7330  0.6294  0.5860  0.9626
58001 115.1000 34.4300  0.6315  0.6875  0.6870  0.6568  0.6653  0.9867
58002 115.5800 34.8500  0.4852  0.5437  0.5676  0.5339  0.5493  0.9855
58003 115.8800 34.9500  0.4951  0.5884  0.6053  0.4830  0.4953  0.9830
58004 115.1500 34.6500  0.6027  0.6086  0.6247  0.6043  0.6249  0.9867
58005 115.6700 34.4500  0.6429  0.6838  0.6758  0.6780  0.6798  0.9753
58006 115.8800 34.3800  0.6052  0.6217  0.6198  0.6348  0.6381  0.9732
58007 115.3000 34.0700  0.5471  0.5651  0.5655  0.6051  0.6171  0.9730
58008 115.3300 34.4700  0.7060  0.7349  0.7400  0.7210  0.7325  0.9887
58011 116.0700 34.8000  0.5221  0.6346  0.6319  0.6171  0.6270  0.9805
58012 116.5800 34.6800  0.6246  0.6710  0.6651  0.7139  0.7189  0.9860
58013 116.9000 34.7500  0.5831  0.6866  0.6643  0.7125  0.7087  0.9836
58015 116.3300 34.4500  0.6207  0.7005  0.6842  0.6919  0.6915  0.9794
58016 116.9700 34.1800  0.6589  0.6973  0.6851  0.6740  0.6673  0.9717
58017 116.1300 34.2500  0.6678  0.6838  0.6683  0.7141  0.7129  0.9773
58020 117.1300 34.8000  0.5237  0.5938  0.5593  0.6689  0.6630  0.9769
58021 117.2800 34.7800  0.3796  0.6214  0.5866  0.5208  0.5186  0.9700
58022 117.5700 34.7500  0.5361  0.6179  0.5877  0.6197  0.6130  0.9712
58024 117.5800 34.8700  0.6684  0.6740  0.6458  0.6664  0.6640  0.9700
58025 117.7300 34.5700  0.5604  0.6300  0.6032  0.7015  0.7001  0.9752
58026 118.0200 34.4000  0.6518  0.6624  0.6475  0.7141  0.7213  0.9698
58027 117.1500 34.2800  0.6676  0.7377  0.7194  0.7371  0.7244  0.9713
58030 118.0700 34.8500  0.5829  0.6058  0.5661  0.6904  0.6514  0.9696
58032 118.6500 34.9300  0.4953  0.5951  0.5724  0.5764  0.5271  0.9683
58034 118.3200 34.6000  0.4126  0.5391  0.5077  0.6385  0.6368  0.9730
58035 118.3500 34.3300  0.6610  0.6331  0.6368  0.7052  0.7058  0.9742
58036 118.7300 34.5200  0.5258  0.6410  0.6286  0.6196  0.6060  0.9813
58038 118.7800 34.0800  0.4394  0.4521  0.4316  0.5712  0.5762  0.9410
58040 119.1300 34.8500  0.6548  0.6694  0.5409  0.7925  0.5807  0.7929
58041 119.4300 34.7800  0.8224  0.8699  0.7963  0.8199  0.7239  0.9279
58044 119.2300 34.5300  0.5186  0.5769  0.5350  0.6207  0.6108  0.9687
58045 119.6000 34.2000  0.3679  0.4536  0.4264  0.5063  0.5025  0.9481
58047 119.2300 34.2500  0.4453  0.4641  0.4305  0.5340  0.5294  0.9301
58048 119.3500 34.1200  0.3918  0.4514  0.4106  0.4754  0.4589  0.9282
58049 119.8000 34.0200  0.5346  0.5992  0.5670  0.6694  0.6535  0.9606
58100 115.1700 33.6500  0.4043  0.5104  0.5022  0.5239  0.5490  0.9693
58101 115.4800 33.8700  0.5456  0.5905  0.5698  0.6451  0.6569  0.9666
58102 115.7700 33.8700  0.4226  0.5375  0.5156  0.5373  0.5511  0.9601
58104 115.0700 33.4000  0.4856  0.5998  0.5763  0.6100  0.6088  0.9713
58107 115.2800 33.0200  0.4087  0.4578  0.4474  0.5483  0.5223  0.9706
58108 115.3300 33.2300  0.4750  0.5669  0.5512  0.6286  0.6239  0.9741
58109 115.6200 33.1800  0.5395  0.5467  0.5329  0.6566  0.6443  0.9726
58111 116.4500 33.9700  0.5264  0.5660  0.5473  0.6171  0.6197  0.9686
58112 116.4500 30.7300  0.5948  0.7881  0.8003  0.6709  0.6590  0.9839
58113 116.7500 33.9300  0.5407  0.6137  0.5914  0.6309  0.6315  0.9674
58114 116.1800 33.4800  0.5601  0.6377  0.6275  0.6184  0.6188  0.9665
58116 116.8300 33.9800  0.4318  0.5215  0.4999  0.4891  0.4966  0.9551
58117 116.2000 33.1300  0.4716  0.5133  0.5052  0.6202  0.5939  0.9540
58118 116.5200 33.2700  0.5844  0.6899  0.6762  0.6933  0.6736  0.9691
58122 116.9800 33.6300  0.5726  0.6152  0.6147  0.6370  0.6500  0.9678
58125 117.5500 33.5500  0.4720  0.6153  0.6057  0.6227  0.6351  0.9712
58126 117.8700 33.4700  0.4027  0.5282  0.5248  0.5702  0.5962  0.9653
58127 117.2000 32.9800  0.3180  0.5057  0.5100  0.5426  0.5335  0.9620
58128 117.3500 33.3300  0.4378  0.5466  0.5398  0.5969  0.5931  0.9724
58129 117.8300 33.1500  0.5311  0.6730  0.6579  0.6562  0.6536  0.9742
58130 117.9500 33.9300  0.5369  0.6302  0.5856  0.6712  0.6616  0.9523
58131 118.2700 33.9800  0.6250  0.6878  0.6737  0.6906  0.6977  0.9700
58132 118.6800 33.7200  0.4702  0.5938  0.5831  0.6193  0.6341  0.9679
58135 118.2200 33.4800  0.6618  0.7337  0.7344  0.7484  0.7489  0.9793
58138 118.5200 32.9800  0.4935  0.5876  0.5820  0.5517  0.5332  0.9683
58139 118.9200 33.3000  0.6343  0.6299  0.6224  0.6827  0.6568  0.9731
58140 119.3000 33.7700  0.3978  0.4247  0.3845  0.4901  0.4940  0.9372
58141 118.9300 33.6300  0.4798  0.5428  0.5248  0.6122  0.6240  0.9624
58143 119.8500 33.8000  0.3940  0.4571  0.4361  0.4776  0.4606  0.9449
58145 119.1500 33.5000  0.4293  0.4655  0.4531  0.5541  0.5707  0.9604
58146 119.7700 33.4700  0.4652  0.5779  0.5549  0.5659  0.5519  0.9624
58147 118.9700 32.9800  0.5426  0.6311  0.6210  0.6566  0.6435  0.9759
58148 119.3000 33.2300  0.6209  0.6617  0.6425  0.6442  0.6438  0.9745
58150 120.2500 33.7700  0.6607  0.6409  0.6264  0.7335  0.7060  0.9700
58154 120.2000 33.4300  0.5441  0.6332  0.6086  0.6988  0.6657  0.9579
58158 120.4800 33.2000  0.5828  0.6103  0.5899  0.7222  0.6632  0.9427
58202 115.5800 32.6300  0.6000  0.7099  0.6888  0.6986  0.6542  0.9730
58203 115.7300 32.8700  0.5881  0.6895  0.6631  0.7034  0.6684  0.9722
58205 115.4300 32.4700  0.4103  0.5863  0.5800  0.5049  0.4820  0.9715
58207 115.0500 32.1700  0.5178  0.6933  0.6695  0.6230  0.6012  0.9766
58208 115.6200 32.1700  0.3362  0.5526  0.5670  0.5256  0.5026  0.9716
58210 116.2300 32.6500  0.3133  0.5284  0.5228  0.5344  0.5054  0.9655
58212 116.7300 32.7200  0.4024  0.6655  0.6492  0.5364  0.5251  0.9678
58214 116.2800 32.3300  0.4991  0.7379  0.6934  0.5551  0.5250  0.9685
58215 116.7800 32.4300  0.4072  0.5672  0.5406  0.5080  0.4797  0.9528
58220 117.1500 32.4700  0.2476  0.5775  0.5539  0.4408  0.4197  0.9461
58221 117.3000 32.8500  0.4816  0.5552  0.5647  0.6309  0.6321  0.9682
58222 117.5500 32.8500  0.6628  0.6993  0.7016  0.7600  0.7609  0.9739
58223 117.9800 32.8000  0.2688  0.6065  0.6096  0.5700  0.5689  0.9719
58224 117.0200 32.6500  0.4259  0.6687  0.6512  0.5531  0.5348  0.9665
58225 117.6700 32.5300  0.4899  0.7107  0.6878  0.6709  0.6801  0.9679
58230 118.2800 32.1200  0.3713  0.6370  0.6133  0.5602  0.5620  0.9663
58234 118.4200 32.4700  0.3275  0.5492  0.5371  0.5698  0.5957  0.9630
58235 118.8500 32.3700  0.4301  0.6449  0.6341  0.6380  0.6424  0.9773
58236 118.2500 32.3500  0.5105  0.6555  0.6193  0.6682  0.6889  0.9656
58237 118.5800 32.0700  0.4541  0.6931  0.6832  0.5728  0.5765  0.9653
58238 118.9000 31.9300  0.3087  0.6039  0.5985  0.5065  0.5005  0.9652
58240 119.0200 32.6800  0.3985  0.6024  0.5947  0.5708  0.5465  0.9741
58241 119.4500 32.8000  0.4990  0.5727  0.5441  0.4624  0.4159  0.9709
58242 119.1700 32.3000  0.7106  0.8164  0.7943  0.8007  0.7991  0.9838
58243 119.8200 32.9500  0.6637  0.7399  0.7192  0.6914  0.6666  0.9766
58244 119.5800 32.4500  0.7219  0.7550  0.7361  0.7680  0.7562  0.9844
58245 119.4200 32.4200  0.6622  0.7476  0.7307  0.7554  0.7493  0.9853
58246 120.0000 32.5500  0.5872  0.6612  0.6332  0.6693  0.6429  0.9717
58247 119.8000 32.2700  0.5617  0.7439  0.7085  0.6142  0.5946  0.9803
58249 120.0000 32.1700  0.5557  0.6671  0.6257  0.5913  0.5632  0.9732
58250 120.1500 32.5200  0.4653  0.5799  0.5611  0.5731  0.5498  0.9584
58251 120.2800 32.8500  0.5209  0.6250  0.6096  0.6512  0.6118  0.9630
58252 119.4700 32.1800  0.6852  0.7410  0.7148  0.7323  0.7338  0.9827
58254 120.4500 32.5200  0.6065  0.7088  0.6957  0.7207  0.6968  0.9701
58255 120.5700 32.3700  0.4235  0.5684  0.5558  0.5946  0.5740  0.9625
58257 120.2500 31.9800  0.5546  0.7448  0.7138  0.5976  0.6031  0.9737
58259 120.9800 32.0800  0.4647  0.5928  0.5742  0.6415  0.6138  0.9599
58264 121.1800 32.3300  0.3967  0.5625  0.5711  0.6655  0.6259  0.9583
58265 121.6000 32.0700  0.7207  0.6960  0.4753  0.8071  0.5576  0.7208
58268 121.0800 32.1000  0.5367  0.6334  0.6122  0.7069  0.6750  0.9604
58269 121.6500 31.7800  0.6556  0.6643  0.6616  0.6194  0.5898  0.9590
58301 115.3800 31.8200  0.4883  0.6453  0.6551  0.6013  0.6004  0.9829
